num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,4096,409600,1.3000001,3,TwoChoices,81426375,8222758,12000,24459659,2.9746296
12000,4096,409600,1.3000001,3,TwoChoices,86194011,6546952,12000,19524579,2.9822397
12000,4096,409600,1.3000001,3,TwoChoices,87576294,7880742,12000,23377948,2.9664652
12000,4096,409600,1.3000001,3,TwoChoices,88055302,6038204,12000,18027454,2.9855657
12000,4096,409600,1.3000001,3,TwoChoices,85596957,10598743,12000,31125148,2.936683
12000,4096,409600,1.3000001,3,TwoChoices,82248194,10550744,12000,30985352,2.936793
12000,4096,409600,1.3000001,3,TwoChoices,86808127,5895585,12000,17632398,2.99078
12000,4096,409600,1.3000001,3,TwoChoices,86411102,6350966,12000,18953187,2.9843001
12000,4096,409600,1.3000001,3,TwoChoices,85238482,6552302,12000,19540006,2.982159
12000,4096,409600,1.3000001,3,TwoChoices,85226052,4900577,12000,14684964,2.9965785
12000,4096,409600,1.3000001,3,TwoChoices,87115688,6948328,12000,20734415,2.984087
12000,4096,409600,1.3000001,3,TwoChoices,90874733,9922885,12000,29214845,2.9441886
12000,4096,409600,1.3000001,3,TwoChoices,82608257,7076948,12000,21076553,2.978198
12000,4096,409600,1.3000001,3,TwoChoices,93821700,9112778,12000,26970703,2.9596577
12000,4096,409600,1.3000001,3,TwoChoices,84269970,8084450,12000,24044721,2.9741936
12000,4096,409600,1.3000001,3,TwoChoices,89077994,11062507,12000,32451402,2.9334583
12000,4096,409600,1.3000001,3,TwoChoices,92166578,9734295,12000,28768713,2.9553976
12000,4096,409600,1.3000001,3,TwoChoices,86368862,9686154,12000,28587811,2.95141
12000,4096,409600,1.3000001,3,TwoChoices,84806660,8443954,12000,25036630,2.9650364
12000,4096,409600,1.3000001,3,TwoChoices,84216067,6344336,12000,18933388,2.9842978
12000,4096,409600,1.3000001,3,TwoChoices,81882988,6865563,12000,20486997,2.9840226
12000,4096,409600,1.3000001,3,TwoChoices,90092460,10758044,12000,31690581,2.9457567
12000,4096,409600,1.3000001,3,TwoChoices,85341312,9105870,12000,27046146,2.970188
12000,4096,409600,1.3000001,3,TwoChoices,89667533,9749413,12000,28809819,2.9550312
12000,4096,409600,1.3000001,3,TwoChoices,85261138,8245474,12000,24448859,2.9651248
12000,4096,409600,1.3000001,3,TwoChoices,90631026,10144280,12000,29879699,2.9454727
12000,4096,409600,1.3000001,3,TwoChoices,88200095,10197286,12000,30025982,2.9445071
12000,4096,409600,1.3000001,3,TwoChoices,88840249,10402279,12000,30614978,2.9431028
12000,4096,409600,1.3000001,3,TwoChoices,88203511,8900830,12000,26457442,2.972469
12000,4096,409600,1.3000001,3,TwoChoices,87463164,5561066,12000,16628698,2.9901998
12000,4096,409600,1.3000001,3,TwoChoices,86721306,7373684,12000,21939041,2.975316
12000,4096,409600,1.3000001,3,TwoChoices,85737524,9876873,12000,29202255,2.9566298
12000,4096,409600,1.3000001,3,TwoChoices,88422586,10477093,12000,30752101,2.935175
12000,4096,409600,1.3000001,3,TwoChoices,89043184,9737881,12000,28682481,2.945454
12000,4096,409600,1.3000001,3,TwoChoices,90010306,10292460,12000,30315863,2.9454439
12000,4096,409600,1.3000001,3,TwoChoices,84704275,5801882,12000,17327623,2.9865522
12000,4096,409600,1.3000001,3,TwoChoices,85653982,10218914,12000,30131849,2.948635
12000,4096,409600,1.3000001,3,TwoChoices,89441504,8743029,12000,25841438,2.955662
12000,4096,409600,1.3000001,3,TwoChoices,87567230,9584120,12000,28369920,2.9600966
12000,4096,409600,1.3000001,3,TwoChoices,90695593,10383159,12000,30582067,2.945353
12000,4096,409600,1.3000001,3,TwoChoices,87100132,10399892,12000,30569379,2.939394
12000,4096,409600,1.3000001,3,TwoChoices,83284948,10202910,12000,30117528,2.9518566
12000,4096,409600,1.3000001,3,TwoChoices,88011836,6479331,12000,19339310,2.9847696
12000,4096,409600,1.3000001,3,TwoChoices,87546565,5663935,12000,16914583,2.9863663
12000,4096,409600,1.3000001,3,TwoChoices,88637579,9576813,12000,28254837,2.9503381
12000,4096,409600,1.3000001,3,TwoChoices,84005795,8833519,12000,26174093,2.9630425
12000,4096,409600,1.3000001,3,TwoChoices,88214256,10137983,12000,29929346,2.9521992
12000,4096,409600,1.3000001,3,TwoChoices,91097628,6263084,12000,18709265,2.9872286
12000,4096,409600,1.3000001,3,TwoChoices,85167872,5873732,12000,17544560,2.9869528
12000,4096,409600,1.3000001,3,TwoChoices,81649125,10524421,12000,30866507,2.932846
12000,4096,409600,1.3000001,3,TwoChoices,89948313,10859321,12000,31907728,2.93828
12000,4096,409600,1.3000001,3,TwoChoices,84303739,10181620,12000,30004971,2.9469743
12000,4096,409600,1.3000001,3,TwoChoices,87857303,5640259,12000,16859980,2.9892209
12000,4096,409600,1.3000001,3,TwoChoices,87943068,8739619,12000,25881369,2.961384
12000,4096,409600,1.3000001,3,TwoChoices,84908406,9760536,12000,28831836,2.9539194
12000,4096,409600,1.3000001,3,TwoChoices,85751760,7111319,12000,21213540,2.9830668
12000,4096,409600,1.3000001,3,TwoChoices,86994292,10137482,12000,29829874,2.9425328
12000,4096,409600,1.3000001,3,TwoChoices,86278811,9335225,12000,27643211,2.9611726
12000,4096,409600,1.3000001,3,TwoChoices,85694894,8566115,12000,25412067,2.9665804
12000,4096,409600,1.3000001,3,TwoChoices,87501943,10661234,12000,31354615,2.940993
12000,4096,409600,1.3000001,3,TwoChoices,81892571,8210628,12000,24463005,2.9794316
12000,4096,409600,1.3000001,3,TwoChoices,88112621,7106171,12000,21147794,2.975976
12000,4096,409600,1.3000001,3,TwoChoices,83800121,11131052,12000,32653247,2.9335275
12000,4096,409600,1.3000001,3,TwoChoices,88007116,6640529,12000,19789988,2.9801824
12000,4096,409600,1.3000001,3,TwoChoices,88021787,8624382,12000,25594149,2.9676502
12000,4096,409600,1.3000001,3,TwoChoices,82250276,10397455,12000,30607674,2.9437659
12000,4096,409600,1.3000001,3,TwoChoices,86673497,9501119,12000,28001406,2.9471693
12000,4096,409600,1.3000001,3,TwoChoices,87652387,9513017,12000,28106526,2.9545333
12000,4096,409600,1.3000001,3,TwoChoices,85639409,6249610,12000,18643075,2.9830782
12000,4096,409600,1.3000001,3,TwoChoices,85574094,10500104,12000,30896869,2.9425297
12000,4096,409600,1.4000001,3,TwoChoices,63359219,9942325,12000,29591065,2.976272
12000,4096,409600,1.4000001,3,TwoChoices,62575981,11686733,12000,34637664,2.963845
12000,4096,409600,1.4000001,3,TwoChoices,63502462,10196612,12000,30250620,2.9667325
12000,4096,409600,1.4000001,3,TwoChoices,65313214,8123026,12000,24226797,2.982484
12000,4096,409600,1.4000001,3,TwoChoices,62326795,10777384,12000,32008014,2.9699242
12000,4096,409600,1.4000001,3,TwoChoices,63460566,9963049,12000,29645096,2.9755044
12000,4096,409600,1.4000001,3,TwoChoices,63853974,10621635,12000,31499384,2.9655871
12000,4096,409600,1.4000001,3,TwoChoices,65338322,9821574,12000,29178279,2.9708354
12000,4096,409600,1.4000001,3,TwoChoices,63128620,10988830,12000,32559466,2.9629602
12000,4096,409600,1.4000001,3,TwoChoices,61631607,10195073,12000,30300945,2.9721165
12000,4096,409600,1.4000001,3,TwoChoices,61552567,9938623,12000,29617560,2.9800467
12000,4096,409600,1.4000001,3,TwoChoices,62975178,11061033,12000,32811632,2.9664166
12000,4096,409600,1.4000001,3,TwoChoices,62946975,4887427,12000,14648311,2.9971416
12000,4096,409600,1.4000001,3,TwoChoices,63167136,8300572,12000,24777968,2.9850917
12000,4096,409600,1.4000001,3,TwoChoices,62882206,12621755,12000,37268171,2.9526935
12000,4096,409600,1.4000001,3,TwoChoices,64509359,10109717,12000,30028440,2.9702551
12000,4096,409600,1.4000001,3,TwoChoices,63563187,10353351,12000,30738734,2.9689648
12000,4096,409600,1.4000001,3,TwoChoices,61939123,9993226,12000,29769851,2.9790032
12000,4096,409600,1.4000001,3,TwoChoices,63057289,12452782,12000,36787107,2.9541278
12000,4096,409600,1.4000001,3,TwoChoices,66056208,10159066,12000,30226420,2.9753149
12000,4096,409600,1.4000001,3,TwoChoices,64639273,10220718,12000,30373214,2.97173
12000,4096,409600,1.4000001,3,TwoChoices,65974871,9051044,12000,26944236,2.9769201
12000,4096,409600,1.4000001,3,TwoChoices,63348207,10622951,12000,31556763,2.9706213
12000,4096,409600,1.4000001,3,TwoChoices,63378213,8989953,12000,26805863,2.9817579
12000,4096,409600,1.4000001,3,TwoChoices,64725145,7630923,12000,22800338,2.9878874
12000,4096,409600,1.4000001,3,TwoChoices,66568401,11260434,12000,33402637,2.966372
12000,4096,409600,1.4000001,3,TwoChoices,64530150,11167642,12000,32998330,2.9548163
12000,4096,409600,1.4000001,3,TwoChoices,64937862,11054599,12000,32730558,2.9608092
12000,4096,409600,1.4000001,3,TwoChoices,62341190,8411898,12000,25086365,2.9822478
12000,4096,409600,1.4000001,3,TwoChoices,63872717,10984674,12000,32535521,2.9619012
12000,4096,409600,1.4000001,3,TwoChoices,65209582,7012528,12000,20945009,2.9867985
12000,4096,409600,1.4000001,3,TwoChoices,65296580,8548045,12000,25520942,2.985588
12000,4096,409600,1.4000001,3,TwoChoices,64456818,10874816,12000,32210860,2.9619682
12000,4096,409600,1.4000001,3,TwoChoices,62530069,9253489,12000,27540191,2.9761956
12000,4096,409600,1.4000001,3,TwoChoices,64373308,11368968,12000,33602582,2.9556406
12000,4096,409600,1.4000001,3,TwoChoices,63009634,9092186,12000,27088267,2.979291
12000,4096,409600,1.4000001,3,TwoChoices,64051281,9061575,12000,27036603,2.983654
12000,4096,409600,1.4000001,3,TwoChoices,65496193,11713830,12000,34698765,2.962205
12000,4096,409600,1.4000001,3,TwoChoices,62783878,11371053,12000,33758350,2.9687974
12000,4096,409600,1.4000001,3,TwoChoices,63990121,11133185,12000,33004067,2.9644768
12000,4096,409600,1.4000001,3,TwoChoices,62907522,11873923,12000,35159420,2.9610617
12000,4096,409600,1.4000001,3,TwoChoices,62772740,5467285,12000,16371427,2.9944346
12000,4096,409600,1.4000001,3,TwoChoices,65327527,10230955,12000,30393959,2.9707842
12000,4096,409600,1.4000001,3,TwoChoices,63419926,10631862,12000,31605008,2.9726691
12000,4096,409600,1.4000001,3,TwoChoices,62140648,8851306,12000,26365701,2.9787357
12000,4096,409600,1.4000001,3,TwoChoices,64317215,10654986,12000,31630912,2.968649
12000,4096,409600,1.4000001,3,TwoChoices,62518866,11777823,12000,34825883,2.9569032
12000,4096,409600,1.4000001,3,TwoChoices,62995917,10973086,12000,32532239,2.9647303
12000,4096,409600,1.4000001,3,TwoChoices,65201341,7143534,12000,21356024,2.9895601
12000,4096,409600,1.4000001,3,TwoChoices,65044551,7279166,12000,21691990,2.9800103
12000,4096,409600,1.4000001,3,TwoChoices,65943277,11428194,12000,33784897,2.956276
12000,4096,409600,1.4000001,3,TwoChoices,64018378,10432306,12000,31033904,2.9747884
12000,4096,409600,1.4000001,3,TwoChoices,65934274,11259259,12000,33306679,2.9581592
12000,4096,409600,1.4000001,3,TwoChoices,63144808,10267861,12000,30492029,2.9696572
12000,4096,409600,1.4000001,3,TwoChoices,65664488,9195221,12000,27324113,2.9715557
12000,4096,409600,1.4000001,3,TwoChoices,65585836,10885871,12000,32312486,2.9682958
12000,4096,409600,1.4000001,3,TwoChoices,66551931,9083149,12000,27105797,2.984185
12000,4096,409600,1.4000001,3,TwoChoices,64721313,9968247,12000,29683701,2.9778254
12000,4096,409600,1.4000001,3,TwoChoices,64274066,10335709,12000,30639894,2.9644694
12000,4096,409600,1.4000001,3,TwoChoices,62910960,9041849,12000,26945565,2.9800944
12000,4096,409600,1.4000001,3,TwoChoices,63966419,9042964,12000,26939400,2.9790454
12000,4096,409600,1.4000001,3,TwoChoices,65798676,9426589,12000,28084688,2.9793055
12000,4096,409600,1.4000001,3,TwoChoices,63826753,9999943,12000,29695504,2.9695673
12000,4096,409600,1.4000001,3,TwoChoices,64884998,7138289,12000,21351769,2.9911604
12000,4096,409600,1.4000001,3,TwoChoices,59065919,12053610,12000,35638080,2.9566312
12000,4096,409600,1.4000001,3,TwoChoices,62132902,10231473,12000,30435136,2.9746583
12000,4096,409600,1.4000001,3,TwoChoices,63016107,9804511,12000,29104432,2.9684737
12000,4096,409600,1.4000001,3,TwoChoices,61692142,11180885,12000,33153811,2.9652226
12000,4096,409600,1.4000001,3,TwoChoices,63489212,9140944,12000,27145515,2.9696622
12000,4096,409600,1.4000001,3,TwoChoices,63390081,10016471,12000,29824774,2.9775732
12000,4096,409600,1.4000001,3,TwoChoices,61446411,10996172,12000,32646755,2.96892
12000,4096,409600,1.4000001,3,TwoChoices,64538280,10139220,12000,30162361,2.9748206
12000,4096,409600,1.4000001,3,TwoChoices,64924067,6507518,12000,19450800,2.9889736
12000,4096,409600,1.4000001,3,TwoChoices,65421881,10031795,12000,29810093,2.9715612
12000,4096,409600,1.4000001,3,TwoChoices,63583984,9703424,12000,28835674,2.971701
12000,4096,409600,1.4000001,3,TwoChoices,64717872,8671350,12000,25834851,2.9793346
12000,4096,409600,1.4000001,3,TwoChoices,65886063,9991783,12000,29730132,2.9754581
12000,4096,409600,1.4000001,3,TwoChoices,62099298,9918160,12000,29522108,2.976571
12000,4096,409600,1.4000001,3,TwoChoices,63755495,12077650,12000,35655555,2.9521933
12000,4096,409600,1.4000001,3,TwoChoices,68910590,10623231,12000,31452039,2.960685
12000,4096,409600,1.4000001,3,TwoChoices,65348199,9797392,12000,29043369,2.964398
12000,4096,409600,1.4000001,3,TwoChoices,65021674,11995946,12000,35489261,2.9584377
12000,4096,409600,1.4000001,3,TwoChoices,64325459,11033972,12000,32687932,2.962481
12000,4096,409600,1.4000001,3,TwoChoices,64462191,11803164,12000,34936344,2.9599135
12000,4096,409600,1.4000001,3,TwoChoices,63267188,10666368,12000,31637370,2.9660864
12000,4096,409600,1.4000001,3,TwoChoices,63096277,11738601,12000,34766144,2.961694
12000,4096,409600,1.4000001,3,TwoChoices,64164512,10575185,12000,31283555,2.958204
12000,4096,409600,1.4000001,3,TwoChoices,65049770,6836552,12000,20450633,2.9913664
12000,4096,409600,1.4000001,3,TwoChoices,62150166,8538340,12000,25472186,2.9832714
12000,4096,409600,1.4000001,3,TwoChoices,64804624,10540128,12000,31265337,2.9663146
12000,4096,409600,1.4000001,3,TwoChoices,62589989,10796375,12000,32029237,2.9666657
12000,4096,409600,1.4000001,3,TwoChoices,63624348,10094611,12000,29932636,2.9652095
12000,4096,409600,1.4000001,3,TwoChoices,63798105,11742216,12000,34714250,2.9563625
12000,4096,409600,1.4000001,3,TwoChoices,63920773,8132119,12000,24276706,2.9852867
12000,4096,409600,1.4000001,3,TwoChoices,61584147,9130921,12000,27246098,2.9839375
12000,4096,409600,1.4000001,3,TwoChoices,62803223,10969338,12000,32544280,2.9668407
12000,4096,409600,1.4000001,3,TwoChoices,64649655,11209327,12000,33260478,2.9672146
12000,4096,409600,1.4000001,3,TwoChoices,64142603,9716073,12000,28944759,2.9790595
12000,4096,409600,1.4000001,3,TwoChoices,65122130,10953125,12000,32434548,2.961214
12000,4096,409600,1.4000001,3,TwoChoices,60346518,9759868,12000,29037554,2.9751995
12000,4096,409600,1.5000001,3,TwoChoices,54485256,10728468,12000,32059330,2.9882486
12000,4096,409600,1.5000001,3,TwoChoices,56713922,14272884,12000,42419144,2.9720092
12000,4096,409600,1.5000001,3,TwoChoices,53776618,9852093,12000,29423633,2.9865363
12000,4096,409600,1.5000001,3,TwoChoices,54316605,11739702,12000,34965946,2.9784355
12000,4096,409600,1.5000001,3,TwoChoices,54245013,10109415,12000,30223880,2.9896765
12000,4096,409600,1.5000001,3,TwoChoices,56401420,11574129,12000,34497000,2.9805267
12000,4096,409600,1.5000001,3,TwoChoices,53551589,10352029,12000,30933390,2.9881475
12000,4096,409600,1.5000001,3,TwoChoices,55207866,11458829,12000,34161399,2.9812295
12000,4096,409600,1.5000001,3,TwoChoices,54437171,10721471,12000,31993096,2.9840212
12000,4096,409600,1.5000001,3,TwoChoices,54437537,11527057,12000,34379479,2.982503
12000,4096,409600,1.5000001,3,TwoChoices,56002966,9689115,12000,28948564,2.9877408
12000,4096,409600,1.5000001,3,TwoChoices,55395688,11988401,12000,35708762,2.978609
12000,4096,409600,1.5000001,3,TwoChoices,54932193,12124856,12000,36112393,2.9783769
12000,4096,409600,1.5000001,3,TwoChoices,54517120,12483283,12000,37178238,2.9782422
12000,4096,409600,1.5000001,3,TwoChoices,54967220,11044533,12000,32893101,2.9782245
12000,4096,409600,1.5000001,3,TwoChoices,54802167,12997896,12000,38722318,2.9791222
12000,4096,409600,1.5000001,3,TwoChoices,55365779,9674422,12000,28919947,2.9893205
12000,4096,409600,1.5000001,3,TwoChoices,54700046,8961952,12000,26836871,2.9945343
12000,4096,409600,1.5000001,3,TwoChoices,56431833,10448863,12000,31178352,2.983899
12000,4096,409600,1.5000001,3,TwoChoices,56525033,12417892,12000,36922755,2.9733512
12000,4096,409600,1.5000001,3,TwoChoices,53716239,12224772,12000,36433406,2.9802935
12000,4096,409600,1.5000001,3,TwoChoices,54801277,10242524,12000,30582696,2.9858553
12000,4096,409600,1.5000001,3,TwoChoices,53818705,12194987,12000,36381843,2.9833443
12000,4096,409600,1.5000001,3,TwoChoices,55547429,11647498,12000,34707452,2.9798205
12000,4096,409600,1.5000001,3,TwoChoices,55726198,12755054,12000,37939588,2.974475
12000,4096,409600,1.5000001,3,TwoChoices,53493173,11095131,12000,33144398,2.9872923
12000,4096,409600,1.5000001,3,TwoChoices,54642796,10921024,12000,32580189,2.983254
12000,4096,409600,1.5000001,3,TwoChoices,55860258,9401160,12000,28122172,2.9913514
12000,4096,409600,1.5000001,3,TwoChoices,55029236,7949550,12000,23806862,2.9947433
12000,4096,409600,1.5000001,3,TwoChoices,54622242,13179484,12000,39274448,2.9799685
12000,4096,409600,1.5000001,3,TwoChoices,53906009,13745114,12000,40905278,2.975987
12000,4096,409600,1.5000001,3,TwoChoices,54956746,10165200,12000,30349407,2.9856184
12000,4096,409600,1.5000001,3,TwoChoices,54316364,10273955,12000,30675806,2.9857836
12000,4096,409600,1.5000001,3,TwoChoices,55053729,7217367,12000,21615456,2.9949226
12000,4096,409600,1.5000001,3,TwoChoices,54848279,12133667,12000,36169701,2.9809372
12000,4096,409600,1.5000001,3,TwoChoices,54877364,12020675,12000,35797824,2.9780211
12000,4096,409600,1.5000001,3,TwoChoices,56059292,10692617,12000,31935662,2.9867022
12000,4096,409600,1.5000001,3,TwoChoices,54233193,11078598,12000,33093897,2.9871917
12000,4096,409600,1.5000001,3,TwoChoices,54386769,9725212,12000,29071635,2.9893062
12000,4096,409600,1.5000001,3,TwoChoices,54890505,10084222,12000,30132711,2.9881048
12000,4096,409600,1.5000001,3,TwoChoices,55895592,9663115,12000,28841557,2.984706
12000,4096,409600,1.5000001,3,TwoChoices,53966367,11864975,12000,35391386,2.9828453
12000,4096,409600,1.5000001,3,TwoChoices,55778502,12366708,12000,36837221,2.978741
12000,4096,409600,1.5000001,3,TwoChoices,55823954,10905580,12000,32517309,2.9817128
12000,4096,409600,1.5000001,3,TwoChoices,55012301,11884204,12000,35403721,2.9790568
12000,4096,409600,1.5000001,3,TwoChoices,55531313,8807210,12000,26373357,2.9945188
12000,4096,409600,1.5000001,3,TwoChoices,54354332,11746095,12000,35020822,2.9814866
12000,4096,409600,1.5000001,3,TwoChoices,54882960,13340173,12000,39712794,2.9769323
12000,4096,409600,1.5000001,3,TwoChoices,55018826,11914697,12000,35472620,2.9772155
12000,4096,409600,1.5000001,3,TwoChoices,53897867,11479771,12000,34266535,2.9849494
12000,4096,409600,1.5000001,3,TwoChoices,55418972,11791897,12000,35134593,2.979554
12000,4096,409600,1.5000001,3,TwoChoices,54770434,14412430,12000,42804072,2.9699414
12000,4096,409600,1.5000001,3,TwoChoices,54897384,11670240,12000,34836757,2.9850934
12000,4096,409600,1.5000001,3,TwoChoices,54867606,13455463,12000,40027160,2.9747887
12000,4096,409600,1.5000001,3,TwoChoices,54415284,11920168,12000,35550674,2.9823968
12000,4096,409600,1.5000001,3,TwoChoices,54232395,11121836,12000,33177309,2.9830782
12000,4096,409600,1.5000001,3,TwoChoices,54882984,13633348,12000,40630681,2.9802423
12000,4096,409600,1.5000001,3,TwoChoices,54753999,15709984,12000,46491334,2.9593496
12000,4096,409600,1.5000001,3,TwoChoices,54731493,10766642,12000,32141009,2.9852397
12000,4096,409600,1.5000001,3,TwoChoices,54381733,11979158,12000,35758462,2.9850566
12000,4096,409600,1.5000001,3,TwoChoices,55363797,11222894,12000,33436051,2.979272
12000,4096,409600,1.5000001,3,TwoChoices,53937440,16578397,12000,48716416,2.938548
12000,4096,409600,1.5000001,3,TwoChoices,54539092,6449743,12000,19321598,2.9957159
12000,4096,409600,1.5000001,3,TwoChoices,56397931,12148747,12000,36157016,2.976193
12000,4096,409600,1.5000001,3,TwoChoices,54684249,13051327,12000,38849082,2.9766383
12000,4096,409600,1.5000001,3,TwoChoices,55781121,11986917,12000,35794555,2.9861352
12000,4096,409600,1.5000001,3,TwoChoices,54922942,9986318,12000,29862298,2.9903212
12000,4096,409600,1.5000001,3,TwoChoices,55736957,10168404,12000,30348198,2.9845586
12000,4096,409600,1.5000001,3,TwoChoices,55229598,15594915,12000,46166724,2.9603703
12000,4096,409600,1.5000001,3,TwoChoices,55498507,13974709,12000,41538410,2.9723988
12000,4096,409600,1.5000001,3,TwoChoices,54564248,11384713,12000,33911584,2.9786947
12000,4096,409600,1.5000001,3,TwoChoices,55396680,10109704,12000,30155073,2.9827847
12000,4096,409600,1.5000001,3,TwoChoices,54095403,10703614,12000,31987735,2.9884987
12000,4096,409600,1.5000001,3,TwoChoices,56641344,14470279,12000,42834782,2.9601905
12000,4096,409600,1.5000001,3,TwoChoices,56673632,13901936,12000,41302800,2.9710107
12000,4096,409600,1.5000001,3,TwoChoices,54336221,10022699,12000,29935832,2.9868035
12000,4096,409600,1.5000001,3,TwoChoices,55878988,10168095,12000,30334840,2.9833357
12000,4096,409600,1.5000001,3,TwoChoices,55994346,11660661,12000,34735758,2.9788842
12000,4096,409600,1.5000001,3,TwoChoices,55388452,10629404,12000,31735118,2.9855971
12000,4096,409600,1.5000001,3,TwoChoices,56404418,11274224,12000,33667173,2.9862075
12000,4096,409600,1.5000001,3,TwoChoices,55133692,8949085,12000,26807113,2.9955144
12000,4096,409600,1.5000001,3,TwoChoices,55570854,14797279,12000,43828905,2.961957
12000,4096,409600,1.5000001,3,TwoChoices,55612432,12489582,12000,37172690,2.9762957
12000,4096,409600,1.5000001,3,TwoChoices,54146765,12016648,12000,35774845,2.9771068
12000,4096,409600,1.5000001,3,TwoChoices,54004162,11786528,12000,35156144,2.9827397
12000,4096,409600,1.5000001,3,TwoChoices,53820035,11154962,12000,33276477,2.9831097
12000,4096,409600,1.5000001,3,TwoChoices,53822332,9776213,12000,29202809,2.987129
12000,4096,409600,1.5000001,3,TwoChoices,55302286,13367781,12000,39808468,2.9779413
12000,4096,409600,1.5000001,3,TwoChoices,54265518,9294515,12000,27813931,2.9925103
12000,4096,409600,1.5000001,3,TwoChoices,53321318,9332391,12000,27938360,2.993698
12000,4096,409600,1.5000001,3,TwoChoices,54181968,12396972,12000,36902172,2.9767084
12000,4096,409600,1.5000001,3,TwoChoices,56348256,13692957,12000,40635999,2.967657
12000,4096,409600,1.5000001,3,TwoChoices,54891939,10793477,12000,32220809,2.9852111
12000,4096,409600,1.5000001,3,TwoChoices,54888100,10477051,12000,31248881,2.9826026
12000,4096,409600,1.5000001,3,TwoChoices,54215334,9938409,12000,29708531,2.9892645
12000,4096,409600,1.5000001,3,TwoChoices,54209789,11738696,12000,34952856,2.9775758
12000,4096,409600,1.5000001,3,TwoChoices,54502504,14523772,12000,43124049,2.9692044
12000,4096,409600,1.5000001,3,TwoChoices,54600935,13367593,12000,39671223,2.9677162
12000,4096,409600,1.5000001,3,TwoChoices,56210426,9604299,12000,28739149,2.9923213
12000,4096,409600,1.5000001,3,TwoChoices,53331504,12051626,12000,35927393,2.981124
12000,4096,409600,1.6000001,3,TwoChoices,50346570,13275488,12000,39704492,2.9908123
12000,4096,409600,1.6000001,3,TwoChoices,50981584,13338619,12000,39883818,2.9901009
12000,4096,409600,1.6000001,3,TwoChoices,51136531,16310041,12000,48255446,2.9586344
12000,4096,409600,1.6000001,3,TwoChoices,51373130,12572660,12000,37549030,2.9865623
12000,4096,409600,1.6000001,3,TwoChoices,51324869,16285570,12000,48230431,2.961544
12000,4096,409600,1.6000001,3,TwoChoices,51494786,12408369,12000,37108587,2.9906096
12000,4096,409600,1.6000001,3,TwoChoices,51529313,16312920,12000,48264197,2.9586484
12000,4096,409600,1.6000001,3,TwoChoices,52680570,12600955,12000,37589342,2.983055
12000,4096,409600,1.6000001,3,TwoChoices,50514017,12993151,12000,38911161,2.9947438
12000,4096,409600,1.6000001,3,TwoChoices,51926575,10156360,12000,30391913,2.992402
12000,4096,409600,1.6000001,3,TwoChoices,51621551,10515893,12000,31456540,2.9913332
12000,4096,409600,1.6000001,3,TwoChoices,51572898,12705838,12000,37977654,2.9889927
12000,4096,409600,1.6000001,3,TwoChoices,51825878,10386828,12000,31055742,2.9899158
12000,4096,409600,1.6000001,3,TwoChoices,51451195,12026982,12000,35929462,2.9874048
12000,4096,409600,1.6000001,3,TwoChoices,51264779,6036578,12000,18092753,2.997187
12000,4096,409600,1.6000001,3,TwoChoices,51020150,10345850,12000,30978025,2.9942465
12000,4096,409600,1.6000001,3,TwoChoices,50587684,11746309,12000,35138434,2.9914446
12000,4096,409600,1.6000001,3,TwoChoices,51415733,9484546,12000,28377689,2.9919922
12000,4096,409600,1.6000001,3,TwoChoices,50948183,9724766,12000,29136879,2.9961524
12000,4096,409600,1.6000001,3,TwoChoices,52848088,11114014,12000,33247700,2.9915113
12000,4096,409600,1.6000001,3,TwoChoices,51588349,15411396,12000,45938365,2.980805
12000,4096,409600,1.6000001,3,TwoChoices,50704427,16373168,12000,48462180,2.9598536
12000,4096,409600,1.6000001,3,TwoChoices,51515327,12082651,12000,36172756,2.9937766
12000,4096,409600,1.6000001,3,TwoChoices,51104048,11296945,12000,33790645,2.991131
12000,4096,409600,1.6000001,3,TwoChoices,50468137,15203502,12000,45346710,2.982649
12000,4096,409600,1.6000001,3,TwoChoices,51021968,14075832,12000,42085139,2.9898865
12000,4096,409600,1.6000001,3,TwoChoices,51237872,10164004,12000,30442306,2.9951096
12000,4096,409600,1.6000001,3,TwoChoices,51983159,11256888,12000,33687615,2.9926224
12000,4096,409600,1.6000001,3,TwoChoices,51106059,16310473,12000,48284207,2.9603193
12000,4096,409600,1.6000001,3,TwoChoices,51593294,14400001,12000,43015317,2.9871745
12000,4096,409600,1.6000001,3,TwoChoices,51232432,13666837,12000,40852977,2.989205
12000,4096,409600,1.6000001,3,TwoChoices,51153874,14511540,12000,43332236,2.9860535
12000,4096,409600,1.6000001,3,TwoChoices,51586976,11896431,12000,35555213,2.9887292
12000,4096,409600,1.6000001,3,TwoChoices,50777794,14313990,12000,42735842,2.9855995
12000,4096,409600,1.6000001,3,TwoChoices,50868766,8311852,12000,24884886,2.9939039
12000,4096,409600,1.6000001,3,TwoChoices,51324938,13006550,12000,38873047,2.9887285
12000,4096,409600,1.6000001,3,TwoChoices,51201887,16354427,12000,48370697,2.9576516
12000,4096,409600,1.6000001,3,TwoChoices,51333746,13677295,12000,40842087,2.9861233
12000,4096,409600,1.6000001,3,TwoChoices,51080882,10182592,12000,30494394,2.9947574
12000,4096,409600,1.6000001,3,TwoChoices,51425332,12829167,12000,38368742,2.9907432
12000,4096,409600,1.6000001,3,TwoChoices,52669317,14287857,12000,42566188,2.9791863
