num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.1,3,TwoChoices,71707265,2649102,12000,7631965,2.880963
12000,1024,102400,1.1,3,TwoChoices,67736480,2353024,12000,6889118,2.927772
12000,1024,102400,1.1,3,TwoChoices,70438198,2196367,12000,6441705,2.932891
12000,1024,102400,1.1,3,TwoChoices,70957173,2891602,12000,8256629,2.8553822
12000,1024,102400,1.1,3,TwoChoices,68598248,2224718,12000,6536203,2.9379916
12000,1024,102400,1.1,3,TwoChoices,71802196,2601883,12000,7517895,2.8894055
12000,1024,102400,1.1,3,TwoChoices,68928261,2519952,12000,7319972,2.9048061
12000,1024,102400,1.1,3,TwoChoices,70718498,2500126,12000,7256582,2.9024866
12000,1024,102400,1.1,3,TwoChoices,70896497,2498348,12000,7263110,2.907165
12000,1024,102400,1.1,3,TwoChoices,70163627,2111916,12000,6235793,2.952671
12000,1024,102400,1.1,3,TwoChoices,68683334,2980119,12000,8493306,2.849989
12000,1024,102400,1.1,3,TwoChoices,70010184,2423989,12000,7050669,2.908705
12000,1024,102400,1.1,3,TwoChoices,70471544,1786584,12000,5300708,2.9669514
12000,1024,102400,1.1,3,TwoChoices,66771253,3273976,12000,9219494,2.815993
12000,1024,102400,1.1,3,TwoChoices,68511742,3090713,12000,8789824,2.843947
12000,1024,102400,1.1,3,TwoChoices,68769491,2604980,12000,7534850,2.892479
12000,1024,102400,1.1,3,TwoChoices,69436244,1570215,12000,4675815,2.9778183
12000,1024,102400,1.1,3,TwoChoices,67890857,2777067,12000,8000190,2.8808055
12000,1024,102400,1.1,3,TwoChoices,68942425,3352259,12000,9381840,2.798662
12000,1024,102400,1.1,3,TwoChoices,67857930,2562787,12000,7423274,2.896563
12000,1024,102400,1.1,3,TwoChoices,71632096,2817585,12000,8054270,2.8585722
12000,1024,102400,1.1,3,TwoChoices,72117545,2690088,12000,7764313,2.8862672
12000,1024,102400,1.1,3,TwoChoices,67129938,2211678,12000,6489524,2.9342084
12000,1024,102400,1.1,3,TwoChoices,70269753,2683740,12000,7761430,2.89202
12000,1024,102400,1.1,3,TwoChoices,71031569,2371946,12000,6941689,2.9265797
12000,1024,102400,1.1,3,TwoChoices,68807783,2711759,12000,7824687,2.8854654
12000,1024,102400,1.1,3,TwoChoices,69023756,2531006,12000,7353428,2.905338
12000,1024,102400,1.1,3,TwoChoices,68382857,1834418,12000,5433241,2.9618337
12000,1024,102400,1.1,3,TwoChoices,69624374,1865623,12000,5523361,2.9605987
12000,1024,102400,1.1,3,TwoChoices,69258998,2726536,12000,7873986,2.8879082
12000,1024,102400,1.1,3,TwoChoices,72139201,1712622,12000,5080710,2.9666266
12000,1024,102400,1.1,3,TwoChoices,69666057,2093598,12000,6178629,2.9512012
12000,1024,102400,1.1,3,TwoChoices,69610156,2458892,12000,7152061,2.9086518
12000,1024,102400,1.1,3,TwoChoices,72502832,2308671,12000,6765497,2.9304726
12000,1024,102400,1.1,3,TwoChoices,71447283,1677570,12000,4984151,2.971054
12000,1024,102400,1.1,3,TwoChoices,68729730,2759010,12000,7913508,2.8682418
12000,1024,102400,1.1,3,TwoChoices,69741502,2205517,12000,6476795,2.9366333
12000,1024,102400,1.1,3,TwoChoices,70910157,2526941,12000,7341475,2.9052815
12000,1024,102400,1.1,3,TwoChoices,70827620,2471251,12000,7203271,2.9148278
12000,1024,102400,1.1,3,TwoChoices,70035998,3055200,12000,8672374,2.8385618
12000,1024,102400,1.1,3,TwoChoices,67761277,2725796,12000,7869983,2.8872237
12000,1024,102400,1.1,3,TwoChoices,65951606,2054967,12000,6068006,2.9528484
12000,1024,102400,1.1,3,TwoChoices,68549264,2127970,12000,6257964,2.940814
12000,1024,102400,1.1,3,TwoChoices,71549695,3186553,12000,8956362,2.8106742
12000,1024,102400,1.1,3,TwoChoices,69154755,1886388,12000,5570018,2.9527426
12000,1024,102400,1.1,3,TwoChoices,67136455,2385271,12000,6963968,2.919571
12000,1024,102400,1.1,3,TwoChoices,68000527,1401089,12000,4188103,2.989177
12000,1024,102400,1.1,3,TwoChoices,69232383,3046637,12000,8663575,2.8436518
12000,1024,102400,1.1,3,TwoChoices,66533144,2437839,12000,7094840,2.9102988
12000,1024,102400,1.1,3,TwoChoices,70625685,2429915,12000,7078614,2.9131117
12000,1024,102400,1.1,3,TwoChoices,68995260,2091588,12000,6159896,2.945081
12000,1024,102400,1.1,3,TwoChoices,70393853,2702520,12000,7772262,2.8759313
12000,1024,102400,1.1,3,TwoChoices,70029903,2958886,12000,8441466,2.8529203
12000,1024,102400,1.1,3,TwoChoices,69079284,1877132,12000,5560323,2.9621375
12000,1024,102400,1.1,3,TwoChoices,68944208,2080206,12000,6123522,2.9437094
12000,1024,102400,1.1,3,TwoChoices,70475321,2524236,12000,7339263,2.9075186
12000,1024,102400,1.1,3,TwoChoices,71985567,2253590,12000,6622033,2.9384372
12000,1024,102400,1.1,3,TwoChoices,70607347,2540230,12000,7373278,2.9026024
12000,1024,102400,1.1,3,TwoChoices,69713011,2492741,12000,7237338,2.9033654
12000,1024,102400,1.1,3,TwoChoices,69777267,2985782,12000,8486897,2.842437
12000,1024,102400,1.1,3,TwoChoices,72524937,2375470,12000,6947776,2.9248006
12000,1024,102400,1.1,3,TwoChoices,69779426,2357125,12000,6904719,2.929297
12000,1024,102400,1.1,3,TwoChoices,70076279,3027372,12000,8628714,2.8502324
12000,1024,102400,1.1,3,TwoChoices,70791348,2935672,12000,8370766,2.8513968
12000,1024,102400,1.1,3,TwoChoices,72903105,2462681,12000,7169732,2.9113524
12000,1024,102400,1.2,3,TwoChoices,43622118,2214367,12000,6502436,2.9364762
12000,1024,102400,1.2,3,TwoChoices,42302000,2012978,12000,5944996,2.9533339
12000,1024,102400,1.2,3,TwoChoices,43303704,1641609,12000,4881815,2.973799
12000,1024,102400,1.2,3,TwoChoices,41507087,2186465,12000,6422828,2.9375398
12000,1024,102400,1.2,3,TwoChoices,42183620,2807362,12000,8079958,2.8781319
12000,1024,102400,1.2,3,TwoChoices,44308019,2453661,12000,7154298,2.9157646
12000,1024,102400,1.2,3,TwoChoices,43396126,2042810,12000,6021795,2.9478
12000,1024,102400,1.2,3,TwoChoices,40983229,2251563,12000,6614570,2.9377682
12000,1024,102400,1.2,3,TwoChoices,41061631,1958348,12000,5788586,2.9558516
12000,1024,102400,1.2,3,TwoChoices,42416069,2507685,12000,7310694,2.9153159
12000,1024,102400,1.2,3,TwoChoices,41035634,2661390,12000,7729259,2.904219
12000,1024,102400,1.2,3,TwoChoices,41194637,1861119,12000,5516819,2.9642484
12000,1024,102400,1.2,3,TwoChoices,42717839,1970073,12000,5814511,2.951419
12000,1024,102400,1.2,3,TwoChoices,40842069,1850347,12000,5471695,2.9571183
12000,1024,102400,1.2,3,TwoChoices,40750198,2148115,12000,6317096,2.9407625
12000,1024,102400,1.2,3,TwoChoices,43933095,2585958,12000,7474675,2.8904858
12000,1024,102400,1.2,3,TwoChoices,41731610,2403181,12000,7007786,2.916046
12000,1024,102400,1.2,3,TwoChoices,40619784,2898365,12000,8340290,2.8775845
12000,1024,102400,1.2,3,TwoChoices,41857390,2895776,12000,8320818,2.8734329
12000,1024,102400,1.2,3,TwoChoices,41238135,2492348,12000,7274635,2.9187877
12000,1024,102400,1.2,3,TwoChoices,41395512,2445951,12000,7116494,2.9095
12000,1024,102400,1.2,3,TwoChoices,39998950,2989776,12000,8545155,2.8581254
12000,1024,102400,1.2,3,TwoChoices,41342303,1965335,12000,5801789,2.9520612
12000,1024,102400,1.2,3,TwoChoices,41945127,2020729,12000,5953930,2.9464269
12000,1024,102400,1.2,3,TwoChoices,41219229,1728147,12000,5114213,2.9593623
12000,1024,102400,1.2,3,TwoChoices,42368440,1615903,12000,4806952,2.9747775
12000,1024,102400,1.2,3,TwoChoices,42133639,2131789,12000,6287682,2.949486
12000,1024,102400,1.2,3,TwoChoices,42268682,1725611,12000,5122720,2.9686413
12000,1024,102400,1.2,3,TwoChoices,43416063,2032483,12000,6006927,2.9554625
12000,1024,102400,1.2,3,TwoChoices,41160918,2487989,12000,7232680,2.9070387
12000,1024,102400,1.2,3,TwoChoices,41484604,2253249,12000,6604458,2.9310822
12000,1024,102400,1.2,3,TwoChoices,42674121,2566841,12000,7469105,2.9098432
12000,1024,102400,1.2,3,TwoChoices,42641693,2355983,12000,6899137,2.9283476
12000,1024,102400,1.2,3,TwoChoices,41172309,2087087,12000,6148009,2.945737
12000,1024,102400,1.2,3,TwoChoices,41053884,2799746,12000,8087657,2.888711
12000,1024,102400,1.2,3,TwoChoices,43864495,2585169,12000,7536431,2.9152565
12000,1024,102400,1.2,3,TwoChoices,40781795,2576762,12000,7461009,2.8954978
12000,1024,102400,1.2,3,TwoChoices,43372532,2538813,12000,7337058,2.889956
12000,1024,102400,1.2,3,TwoChoices,41875421,2647150,12000,7683585,2.9025877
12000,1024,102400,1.2,3,TwoChoices,42833165,2942140,12000,8406453,2.857258
12000,1024,102400,1.2,3,TwoChoices,43651778,2053687,12000,6051760,2.946778
12000,1024,102400,1.2,3,TwoChoices,41867940,2086983,12000,6147876,2.9458199
12000,1024,102400,1.2,3,TwoChoices,41527674,2780760,12000,8030614,2.8879206
12000,1024,102400,1.2,3,TwoChoices,42377807,1467568,12000,4385608,2.9883509
12000,1024,102400,1.2,3,TwoChoices,41979485,1777256,12000,5274619,2.9678442
12000,1024,102400,1.2,3,TwoChoices,40927497,2427084,12000,7077943,2.9162333
12000,1024,102400,1.2,3,TwoChoices,43843735,2065881,12000,6082006,2.9440253
12000,1024,102400,1.2,3,TwoChoices,40934400,1752161,12000,5192264,2.9633486
12000,1024,102400,1.2,3,TwoChoices,41748309,2569238,12000,7484079,2.9129567
12000,1024,102400,1.2,3,TwoChoices,40649153,2737665,12000,7940710,2.900541
12000,1024,102400,1.2,3,TwoChoices,43636795,1925094,12000,5690794,2.9561124
12000,1024,102400,1.2,3,TwoChoices,41479833,2361559,12000,6906157,2.9244058
12000,1024,102400,1.2,3,TwoChoices,41330116,2851417,12000,8201551,2.876307
12000,1024,102400,1.2,3,TwoChoices,39651364,2868215,12000,8236332,2.871588
12000,1024,102400,1.2,3,TwoChoices,40996201,2025452,12000,5952681,2.9389396
12000,1024,102400,1.2,3,TwoChoices,41658931,2341599,12000,6835334,2.9190881
12000,1024,102400,1.2,3,TwoChoices,41736753,1908549,12000,5655257,2.9631186
12000,1024,102400,1.2,3,TwoChoices,41966540,1308979,12000,3912391,2.9888875
12000,1024,102400,1.2,3,TwoChoices,43379148,2006565,12000,5914445,2.9475472
12000,1024,102400,1.2,3,TwoChoices,38771270,1889260,12000,5576154,2.9515016
12000,1024,102400,1.2,3,TwoChoices,42384589,2526415,12000,7357474,2.912219
12000,1024,102400,1.2,3,TwoChoices,40535203,2362281,12000,6921185,2.9298737
12000,1024,102400,1.2,3,TwoChoices,41871166,1805771,12000,5356559,2.9663556
12000,1024,102400,1.2,3,TwoChoices,41500620,2787123,12000,8028683,2.8806345
12000,1024,102400,1.2,3,TwoChoices,40233168,1865142,12000,5524410,2.9619246
12000,1024,102400,1.2,3,TwoChoices,42206803,2556235,12000,7426223,2.9051409
12000,1024,102400,1.2,3,TwoChoices,40609757,1479551,12000,4413313,2.9828732
12000,1024,102400,1.2,3,TwoChoices,42022013,2335030,12000,6839342,2.9290168
12000,1024,102400,1.2,3,TwoChoices,42144949,2949805,12000,8452250,2.8653588
12000,1024,102400,1.2,3,TwoChoices,41949336,2559813,12000,7451816,2.9110782
12000,1024,102400,1.2,3,TwoChoices,40080729,2345542,12000,6867146,2.9277437
12000,1024,102400,1.2,3,TwoChoices,41112694,2015165,12000,5942646,2.9489625
12000,1024,102400,1.2,3,TwoChoices,43386567,1586161,12000,4722698,2.9774392
12000,1024,102400,1.2,3,TwoChoices,43116016,2512386,12000,7308773,2.9090965
12000,1024,102400,1.2,3,TwoChoices,41618529,2440168,12000,7115216,2.9158714
12000,1024,102400,1.2,3,TwoChoices,41362569,3019073,12000,8622530,2.856019
12000,1024,102400,1.2,3,TwoChoices,41644838,1899747,12000,5618252,2.9573686
12000,1024,102400,1.2,3,TwoChoices,41853633,2258527,12000,6616887,2.9297357
12000,1024,102400,1.2,3,TwoChoices,43005825,1822882,12000,5402646,2.9637935
12000,1024,102400,1.2,3,TwoChoices,41691893,2535469,12000,7394581,2.9164548
12000,1024,102400,1.2,3,TwoChoices,43392003,2778509,12000,8005598,2.8812568
12000,1024,102400,1.2,3,TwoChoices,41452418,2212173,12000,6492931,2.935092
12000,1024,102400,1.2,3,TwoChoices,42411321,2816090,12000,8121416,2.8839333
12000,1024,102400,1.2,3,TwoChoices,40992135,1951074,12000,5773500,2.9591393
12000,1024,102400,1.2,3,TwoChoices,40560361,2746311,12000,7921468,2.8844032
12000,1024,102400,1.2,3,TwoChoices,43127696,1774470,12000,5262364,2.9655976
12000,1024,102400,1.2,3,TwoChoices,44265165,1691517,12000,5020482,2.9680352
12000,1024,102400,1.2,3,TwoChoices,41304330,3177308,12000,8998263,2.8320398
12000,1024,102400,1.2,3,TwoChoices,40954623,2488173,12000,7278201,2.9251184
12000,1024,102400,1.2,3,TwoChoices,40616390,2122403,12000,6249625,2.9445987
12000,1024,102400,1.2,3,TwoChoices,42106515,1903857,12000,5633207,2.9588394
12000,1024,102400,1.2,3,TwoChoices,44243677,1743681,12000,5179278,2.9703128
12000,1024,102400,1.2,3,TwoChoices,42567255,2962232,12000,8483609,2.8639245
12000,1024,102400,1.2,3,TwoChoices,43996470,2201466,12000,6476259,2.9417937
12000,1024,102400,1.2,3,TwoChoices,43750056,2290430,12000,6719130,2.933567
12000,1024,102400,1.2,3,TwoChoices,42781972,2648929,12000,7636328,2.8827982
12000,1024,102400,1.2,3,TwoChoices,45153552,2656069,12000,7690761,2.8955426
12000,1024,102400,1.2,3,TwoChoices,41258689,2874788,12000,8293239,2.8848176
12000,1024,102400,1.2,3,TwoChoices,41749130,2319301,12000,6793998,2.92933
12000,1024,102400,1.2,3,TwoChoices,40185643,2230773,12000,6546534,2.9346483
12000,1024,102400,1.3,3,TwoChoices,26740235,2927457,12000,8475447,2.8951569
12000,1024,102400,1.3,3,TwoChoices,28053997,2357184,12000,6955246,2.950659
12000,1024,102400,1.3,3,TwoChoices,28826648,2332370,12000,6867571,2.9444604
12000,1024,102400,1.3,3,TwoChoices,26310493,2408318,12000,7075397,2.9378998
12000,1024,102400,1.3,3,TwoChoices,25714145,1895633,12000,5636199,2.9732542
12000,1024,102400,1.3,3,TwoChoices,25835334,2457425,12000,7217931,2.9371927
12000,1024,102400,1.3,3,TwoChoices,25704435,2780871,12000,8113863,2.9177415
12000,1024,102400,1.3,3,TwoChoices,26759336,1928989,12000,5716137,2.9632814
12000,1024,102400,1.3,3,TwoChoices,26905313,2470025,12000,7234094,2.9287534
12000,1024,102400,1.3,3,TwoChoices,26347046,2598432,12000,7618787,2.932071
12000,1024,102400,1.3,3,TwoChoices,27347120,1999372,12000,5913877,2.9578674
12000,1024,102400,1.3,3,TwoChoices,25961148,1984927,12000,5872637,2.958616
12000,1024,102400,1.3,3,TwoChoices,27104231,1653006,12000,4922157,2.9777007
12000,1024,102400,1.3,3,TwoChoices,25522301,2526126,12000,7414301,2.9350479
12000,1024,102400,1.3,3,TwoChoices,28589340,2192134,12000,6479121,2.9556227
12000,1024,102400,1.3,3,TwoChoices,26593086,2773041,12000,8092561,2.9182982
12000,1024,102400,1.3,3,TwoChoices,27333645,2005531,12000,5936144,2.9598866
12000,1024,102400,1.3,3,TwoChoices,26058951,2632328,12000,7722468,2.9337027
12000,1024,102400,1.3,3,TwoChoices,26901490,2693181,12000,7821705,2.9042625
12000,1024,102400,1.3,3,TwoChoices,26853081,2816991,12000,8183093,2.9049056
12000,1024,102400,1.3,3,TwoChoices,25915138,2225038,12000,6561320,2.9488575
12000,1024,102400,1.3,3,TwoChoices,26743433,1986588,12000,5882727,2.9612215
12000,1024,102400,1.3,3,TwoChoices,26995041,2453940,12000,7206431,2.9366777
12000,1024,102400,1.3,3,TwoChoices,26329010,2259119,12000,6671864,2.9533036
12000,1024,102400,1.3,3,TwoChoices,26731926,1791532,12000,5316207,2.9674084
12000,1024,102400,1.3,3,TwoChoices,26447653,1729556,12000,5144363,2.9743836
12000,1024,102400,1.3,3,TwoChoices,26151779,1927188,12000,5709131,2.9624152
12000,1024,102400,1.3,3,TwoChoices,26065117,2863556,12000,8307571,2.901138
12000,1024,102400,1.3,3,TwoChoices,25791416,2550923,12000,7481689,2.932934
12000,1024,102400,1.3,3,TwoChoices,27929035,2533968,12000,7443264,2.9373946
12000,1024,102400,1.3,3,TwoChoices,26481801,1879029,12000,5573479,2.9661484
12000,1024,102400,1.3,3,TwoChoices,26970214,2522329,12000,7386627,2.9284947
12000,1024,102400,1.3,3,TwoChoices,26132602,2467141,12000,7263458,2.944079
12000,1024,102400,1.3,3,TwoChoices,25822915,2524185,12000,7413573,2.9370165
12000,1024,102400,1.3,3,TwoChoices,27236319,2522244,12000,7361105,2.9184747
12000,1024,102400,1.3,3,TwoChoices,26035609,2221682,12000,6570787,2.9575732
12000,1024,102400,1.3,3,TwoChoices,26827051,1982439,12000,5871134,2.961571
12000,1024,102400,1.3,3,TwoChoices,27593312,2167959,12000,6415272,2.9591298
12000,1024,102400,1.3,3,TwoChoices,27825579,2560187,12000,7492854,2.9266822
12000,1024,102400,1.3,3,TwoChoices,28364311,2493437,12000,7308954,2.9312768
12000,1024,102400,1.3,3,TwoChoices,26212342,2623757,12000,7664469,2.921181
12000,1024,102400,1.3,3,TwoChoices,26265680,2466645,12000,7238746,2.9346526
12000,1024,102400,1.3,3,TwoChoices,25143360,2536769,12000,7448184,2.9360907
12000,1024,102400,1.3,3,TwoChoices,25823625,2390319,12000,7026432,2.9395373
12000,1024,102400,1.3,3,TwoChoices,26199639,1739619,12000,5173527,2.9739425
12000,1024,102400,1.3,3,TwoChoices,27451412,2309771,12000,6810933,2.948748
12000,1024,102400,1.3,3,TwoChoices,26557627,1480279,12000,4422266,2.9874544
12000,1024,102400,1.3,3,TwoChoices,25730274,1549150,12000,4626547,2.9865067
12000,1024,102400,1.3,3,TwoChoices,27190277,1428455,12000,4262329,2.9838734
12000,1024,102400,1.3,3,TwoChoices,25988993,2895733,12000,8403145,2.901906
12000,1024,102400,1.3,3,TwoChoices,27040612,2308660,12000,6812153,2.9506958
12000,1024,102400,1.3,3,TwoChoices,26360549,2384228,12000,7004169,2.9377093
12000,1024,102400,1.3,3,TwoChoices,25793199,2749226,12000,8050985,2.928455
12000,1024,102400,1.3,3,TwoChoices,26195763,2405556,12000,7081580,2.9438434
12000,1024,102400,1.3,3,TwoChoices,25976704,2567079,12000,7541299,2.9376965
12000,1024,102400,1.3,3,TwoChoices,26426685,1845760,12000,5484365,2.9713316
12000,1024,102400,1.3,3,TwoChoices,26335474,2936539,12000,8483880,2.8890746
12000,1024,102400,1.3,3,TwoChoices,25744168,2810942,12000,8172956,2.9075506
12000,1024,102400,1.3,3,TwoChoices,28380624,2830474,12000,8241561,2.9117246
12000,1024,102400,1.3,3,TwoChoices,26243612,1891104,12000,5596665,2.9594698
12000,1024,102400,1.3,3,TwoChoices,27262852,1854856,12000,5499623,2.9649866
12000,1024,102400,1.3,3,TwoChoices,26472677,2705946,12000,7902671,2.9204836
12000,1024,102400,1.3,3,TwoChoices,26616874,2579039,12000,7546357,2.9260345
12000,1024,102400,1.3,3,TwoChoices,25869682,2486869,12000,7319994,2.9434578
12000,1024,102400,1.3,3,TwoChoices,26625590,2541781,12000,7455732,2.9332707
12000,1024,102400,1.3,3,TwoChoices,26233968,2384710,12000,7020542,2.9439814
12000,1024,102400,1.3,3,TwoChoices,25878900,1939367,12000,5744387,2.9619906
12000,1024,102400,1.3,3,TwoChoices,26593262,2411492,12000,7088541,2.9394834
12000,1024,102400,1.3,3,TwoChoices,26599077,2809365,12000,8167836,2.9073603
12000,1024,102400,1.3,3,TwoChoices,26394976,2743875,12000,7996879,2.9144473
12000,1024,102400,1.3,3,TwoChoices,25761841,2644781,12000,7742915,2.9276204
12000,1024,102400,1.3,3,TwoChoices,27434553,1767081,12000,5251140,2.9716465
12000,1024,102400,1.3,3,TwoChoices,27082871,1968129,12000,5846812,2.9707463
12000,1024,102400,1.3,3,TwoChoices,25896366,2682306,12000,7809468,2.9114754
12000,1024,102400,1.3,3,TwoChoices,25951536,2595033,12000,7588105,2.924088
12000,1024,102400,1.3,3,TwoChoices,26352078,2986060,12000,8631590,2.8906283
12000,1024,102400,1.3,3,TwoChoices,26578856,2592226,12000,7583547,2.925496
12000,1024,102400,1.3,3,TwoChoices,26910996,2334112,12000,6871634,2.9440036
12000,1024,102400,1.3,3,TwoChoices,26969994,2422383,12000,7135896,2.9458165
12000,1024,102400,1.3,3,TwoChoices,26179135,2316825,12000,6842144,2.9532416
12000,1024,102400,1.3,3,TwoChoices,26744685,2200830,12000,6511628,2.9587147
12000,1024,102400,1.3,3,TwoChoices,27789032,2866631,12000,8344064,2.910756
12000,1024,102400,1.3,3,TwoChoices,26389738,2593821,12000,7602324,2.9309363
12000,1024,102400,1.3,3,TwoChoices,25696009,2637516,12000,7705126,2.9213572
12000,1024,102400,1.3,3,TwoChoices,25040741,1969348,12000,5833948,2.9623754
12000,1024,102400,1.3,3,TwoChoices,26169229,2628082,12000,7685565,2.9244008
12000,1024,102400,1.3,3,TwoChoices,27253204,2574388,12000,7520449,2.921257
12000,1024,102400,1.3,3,TwoChoices,24665393,2667659,12000,7805548,2.9259918
12000,1024,102400,1.3,3,TwoChoices,25665001,2458440,12000,7210061,2.9327788
12000,1024,102400,1.3,3,TwoChoices,26813173,2908268,12000,8449620,2.9053788
12000,1024,102400,1.3,3,TwoChoices,26178030,2646393,12000,7719818,2.9171095
12000,1024,102400,1.3,3,TwoChoices,27339433,2986834,12000,8626386,2.888137
12000,1024,102400,1.3,3,TwoChoices,26853401,2061456,12000,6085304,2.9519446
12000,1024,102400,1.3,3,TwoChoices,25386202,1850037,12000,5496675,2.9711163
12000,1024,102400,1.3,3,TwoChoices,25711632,2541086,12000,7449412,2.931586
12000,1024,102400,1.3,3,TwoChoices,26073601,2473455,12000,7282954,2.9444456
12000,1024,102400,1.3,3,TwoChoices,26738720,2885779,12000,8358631,2.8964903
12000,1024,102400,1.3,3,TwoChoices,26230231,2400101,12000,7058484,2.9409113
12000,1024,102400,1.3,3,TwoChoices,25316799,2553734,12000,7508370,2.9401536
12000,1024,102400,1.3,3,TwoChoices,27751032,2297623,12000,6772905,2.9477878
12000,1024,102400,1.4,3,TwoChoices,18935971,2548448,12000,7525073,2.9528062
12000,1024,102400,1.4,3,TwoChoices,19289541,1424923,12000,4259450,2.9892492
12000,1024,102400,1.4,3,TwoChoices,17940615,2659654,12000,7854535,2.9532168
12000,1024,102400,1.4,3,TwoChoices,19919881,2517692,12000,7437835,2.9542274
12000,1024,102400,1.4,3,TwoChoices,18312925,2864097,12000,8397523,2.9319968
12000,1024,102400,1.4,3,TwoChoices,18886549,2332042,12000,6905302,2.9610538
12000,1024,102400,1.4,3,TwoChoices,18336356,2738447,12000,8050908,2.9399538
12000,1024,102400,1.4,3,TwoChoices,18270238,2472736,12000,7326747,2.9630122
12000,1024,102400,1.4,3,TwoChoices,18645693,2639717,12000,7803675,2.9562545
12000,1024,102400,1.4,3,TwoChoices,19021375,2403241,12000,7115279,2.9607015
12000,1024,102400,1.4,3,TwoChoices,18521807,2732705,12000,8046238,2.9444225
12000,1024,102400,1.4,3,TwoChoices,18546697,2402915,12000,7139337,2.971115
12000,1024,102400,1.4,3,TwoChoices,19084092,1734714,12000,5180394,2.9863102
12000,1024,102400,1.4,3,TwoChoices,19306556,2828538,12000,8332297,2.9457965
12000,1024,102400,1.4,3,TwoChoices,19290122,2050773,12000,6102892,2.9758983
12000,1024,102400,1.4,3,TwoChoices,18618230,2741334,12000,8074665,2.945524
12000,1024,102400,1.4,3,TwoChoices,18322391,2996965,12000,8788028,2.9323092
12000,1024,102400,1.4,3,TwoChoices,19116528,2619275,12000,7724429,2.9490714
12000,1024,102400,1.4,3,TwoChoices,18876822,2855965,12000,8389535,2.9375482
12000,1024,102400,1.4,3,TwoChoices,18723952,2254629,12000,6692613,2.9683876
12000,1024,102400,1.4,3,TwoChoices,18846495,2581747,12000,7625103,2.9534664
12000,1024,102400,1.4,3,TwoChoices,19180843,2578863,12000,7629118,2.958326
12000,1024,102400,1.4,3,TwoChoices,19187556,2834048,12000,8326391,2.9379852
12000,1024,102400,1.4,3,TwoChoices,17991286,2923578,12000,8568541,2.9308405
12000,1024,102400,1.4,3,TwoChoices,18902044,1478039,12000,4419479,2.9900963
12000,1024,102400,1.4,3,TwoChoices,19729771,2797027,12000,8220607,2.9390516
12000,1024,102400,1.4,3,TwoChoices,18635846,2923378,12000,8594316,2.939858
12000,1024,102400,1.4,3,TwoChoices,19064226,2800599,12000,8236113,2.9408398
12000,1024,102400,1.4,3,TwoChoices,18700806,1734886,12000,5177351,2.98426
12000,1024,102400,1.4,3,TwoChoices,18329485,3059163,12000,8930885,2.9193883
12000,1024,102400,1.4,3,TwoChoices,19766384,2487366,12000,7355994,2.9573429
12000,1024,102400,1.4,3,TwoChoices,19022673,3233534,12000,9437110,2.9185126
12000,1024,102400,1.4,3,TwoChoices,18682865,2070382,12000,6172522,2.9813445
12000,1024,102400,1.4,3,TwoChoices,19650698,1584602,12000,4732450,2.986523
12000,1024,102400,1.4,3,TwoChoices,18633710,1711872,12000,5110240,2.9851766
12000,1024,102400,1.4,3,TwoChoices,19982805,3086673,12000,9019985,2.9222353
12000,1024,102400,1.4,3,TwoChoices,19155013,2294462,12000,6804201,2.9654887
12000,1024,102400,1.4,3,TwoChoices,18440005,2905988,12000,8549376,2.941986
12000,1024,102400,1.4,3,TwoChoices,19557214,2863424,12000,8382276,2.927361
12000,1024,102400,1.4,3,TwoChoices,18544598,2687290,12000,7919629,2.947069
12000,1024,102400,1.4,3,TwoChoices,18972542,3021829,12000,8867429,2.9344575
12000,1024,102400,1.4,3,TwoChoices,19071883,1469443,12000,4393008,2.9895737
12000,1024,102400,1.4,3,TwoChoices,18349613,2036116,12000,6057723,2.9751365
12000,1024,102400,1.4,3,TwoChoices,18769047,1965220,12000,5862559,2.9831567
12000,1024,102400,1.4,3,TwoChoices,18941726,2375190,12000,7045438,2.9662628
12000,1024,102400,1.4,3,TwoChoices,18585318,2766075,12000,8166148,2.9522512
12000,1024,102400,1.4,3,TwoChoices,19157459,2591978,12000,7634402,2.9453962
12000,1024,102400,1.4,3,TwoChoices,18941993,2882943,12000,8475857,2.9400015
12000,1024,102400,1.4,3,TwoChoices,18387192,2671067,12000,7895437,2.9559112
12000,1024,102400,1.4,3,TwoChoices,18711399,2582541,12000,7634181,2.9560735
12000,1024,102400,1.4,3,TwoChoices,18718451,2655853,12000,7833277,2.9494393
12000,1024,102400,1.4,3,TwoChoices,18849277,2250142,12000,6681498,2.9693673
12000,1024,102400,1.4,3,TwoChoices,18246822,2592637,12000,7657661,2.9536188
12000,1024,102400,1.4,3,TwoChoices,18207711,2723613,12000,8030840,2.9485981
12000,1024,102400,1.4,3,TwoChoices,18166792,2255650,12000,6696445,2.9687428
12000,1024,102400,1.4,3,TwoChoices,19257902,2977922,12000,8724554,2.9297457
12000,1024,102400,1.4,3,TwoChoices,18336545,2894937,12000,8491704,2.933295
12000,1024,102400,1.4,3,TwoChoices,18401589,2752742,12000,8095176,2.9407682
12000,1024,102400,1.4,3,TwoChoices,18835508,1975249,12000,5888816,2.9813032
12000,1024,102400,1.4,3,TwoChoices,18402973,2150862,12000,6380141,2.9663181
